2022-11-04 20:20:24.844 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 5056 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 20:53:58.057 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 23404 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 20:53:58.059 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 20:54:02.319 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.581 seconds (JVM running for 5.024)
2022-11-04 20:56:31.294 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 6092 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 20:56:31.295 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 20:56:35.648 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.688 seconds (JVM running for 5.194)
2022-11-04 20:57:48.094 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 8280 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 20:57:48.096 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 20:57:52.718 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.94 seconds (JVM running for 5.429)
2022-11-04 21:00:14.766 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 12660 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:00:14.766 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:00:19.051 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.583 seconds (JVM running for 5.088)
2022-11-04 21:20:42.503 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 8332 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:20:42.504 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:20:47.479 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.295 seconds (JVM running for 5.798)
2022-11-04 21:30:51.523 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 15116 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:30:51.524 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:30:55.933 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.688 seconds (JVM running for 5.152)
2022-11-04 21:31:29.138 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 20188 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:31:29.139 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:31:33.272 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.424 seconds (JVM running for 4.852)
2022-11-04 21:40:42.117 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 20296 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:40:42.118 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:40:46.612 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.799 seconds (JVM running for 5.246)
2022-11-04 21:42:41.806 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 19068 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:42:41.807 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:42:46.145 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.627 seconds (JVM running for 5.056)
2022-11-04 21:45:02.123 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 12236 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:45:02.123 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:45:06.545 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.727 seconds (JVM running for 5.203)
2022-11-04 21:45:52.189 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 12328 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:45:52.190 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:45:56.559 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.705 seconds (JVM running for 5.11)
2022-11-04 21:48:13.183 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 21064 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:48:13.184 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:48:17.269 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.392 seconds (JVM running for 4.839)
2022-11-04 21:49:26.225 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 19476 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:49:26.226 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:49:30.513 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.586 seconds (JVM running for 5.01)
2022-11-04 21:50:26.924 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 1792 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 21:50:26.924 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 21:50:31.183 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.548 seconds (JVM running for 5.075)
2022-11-04 22:03:48.614 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 2220 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 22:03:48.614 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 22:03:52.968 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.702 seconds (JVM running for 5.194)
2022-11-04 22:04:35.379 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 20816 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-11-04 22:04:35.380 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-11-04 22:04:39.477 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.374 seconds (JVM running for 4.812)
